[2025-07-21 22:52:21] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:57] [class-ss-page.php:119] Checking Content Identical:fbc29a8106a3885f121bd85e0b36f1a1d9b84924===. Value: FALSE
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-contact-buttons-vars.min.css
[2025-07-21 22:52:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 930
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c9bebdf-ORGLd4.tmp
[2025-07-21 22:52:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-contact-buttons-vars.min.css?simply_static_page=3235
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-contact-buttons-vars.min.css?simply_static_page=3235
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:103] Filesize: 40 bytes
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-contact-buttons-vars.min.css
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c9bebdf-ORGLd4.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-contact-buttons-vars.min.css
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:57] [class-ss-page.php:119] Checking Content Identical:fbc29a8106a3885f121bd85e0b36f1a1d9b84924===. Value: FALSE
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-counter-rtl.min.css
[2025-07-21 22:52:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 930
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c9d1ac4-0gbC6a.tmp
[2025-07-21 22:52:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-counter-rtl.min.css?simply_static_page=3236
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-counter-rtl.min.css?simply_static_page=3236
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:103] Filesize: 793 bytes
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-counter-rtl.min.css
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c9d1ac4-0gbC6a.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-counter-rtl.min.css
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:57] [class-ss-page.php:119] Checking Content Identical:5f9c1671c76df7263aa4da14f4259e6989d9f634===. Value: FALSE
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-counter.min.css
[2025-07-21 22:52:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 930
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c9e7d51-7WrJVl.tmp
[2025-07-21 22:52:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-counter.min.css?simply_static_page=3237
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-counter.min.css?simply_static_page=3237
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:103] Filesize: 793 bytes
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-counter.min.css
[2025-07-21 22:52:57] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c9e7d51-7WrJVl.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-counter.min.css
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:5f9c1671c76df7263aa4da14f4259e6989d9f634===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-divider-rtl.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca036c1-sazsoD.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-divider-rtl.min.css?simply_static_page=3238
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-divider-rtl.min.css?simply_static_page=3238
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 4298 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-divider-rtl.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca036c1-sazsoD.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-divider-rtl.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:37b4255353e433e827c38d8fa35883364eaac74b===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-divider.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca12938-IMRfEO.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-divider.min.css?simply_static_page=3239
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-divider.min.css?simply_static_page=3239
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 4298 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-divider.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca12938-IMRfEO.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-divider.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:37b4255353e433e827c38d8fa35883364eaac74b===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-base-rtl.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca210d3-j9XqU3.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-base-rtl.min.css?simply_static_page=3240
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-base-rtl.min.css?simply_static_page=3240
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 8950 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-floating-bars-base-rtl.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca210d3-j9XqU3.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-floating-bars-base-rtl.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:a647e240631bc54c90173ea958cba519594503e5===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-base.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca2ede9-U9MHVV.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-base.min.css?simply_static_page=3241
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-base.min.css?simply_static_page=3241
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 8950 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-floating-bars-base.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca2ede9-U9MHVV.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-floating-bars-base.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:a647e240631bc54c90173ea958cba519594503e5===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2-rtl.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca3cc06-fzpOjn.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2-rtl.min.css?simply_static_page=3242
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2-rtl.min.css?simply_static_page=3242
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 5274 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2-rtl.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca3cc06-fzpOjn.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2-rtl.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:3568349a4ea9c7fc4c5350ca0f766a898b03a1c6===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca49919-yo9lKp.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2.min.css?simply_static_page=3243
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2.min.css?simply_static_page=3243
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 5274 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca49919-yo9lKp.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-2.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:3568349a4ea9c7fc4c5350ca0f766a898b03a1c6===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3-rtl.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca571de-ahKokK.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3-rtl.min.css?simply_static_page=3244
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3-rtl.min.css?simply_static_page=3244
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 4971 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3-rtl.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca571de-ahKokK.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3-rtl.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:e001606364d19c02969759f1f0aef539c5da44d0===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca64b72-5D5ITE.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3.min.css?simply_static_page=3245
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3.min.css?simply_static_page=3245
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 4971 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca64b72-5D5ITE.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-floating-bars-var-3.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:e001606364d19c02969759f1f0aef539c5da44d0===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-vars-rtl.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca74093-BKoRSy.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-vars-rtl.min.css?simply_static_page=3246
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-vars-rtl.min.css?simply_static_page=3246
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 40 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-floating-bars-vars-rtl.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca74093-BKoRSy.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-floating-bars-vars-rtl.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:fbc29a8106a3885f121bd85e0b36f1a1d9b84924===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-vars.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca8467a-pN0PBU.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-vars.min.css?simply_static_page=3247
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-bars-vars.min.css?simply_static_page=3247
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 40 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-floating-bars-vars.min.css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4ca8467a-pN0PBU.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/widget-floating-bars-vars.min.css
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:58] [class-ss-page.php:119] Checking Content Identical:fbc29a8106a3885f121bd85e0b36f1a1d9b84924===. Value: FALSE
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-buttons-rtl.min.css
[2025-07-21 22:52:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 930
[2025-07-21 22:52:58] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4ca929cd-1hBPmd.tmp
[2025-07-21 22:52:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-buttons-rtl.min.css?simply_static_page=3248
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/widget-floating-buttons-rtl.min.css?simply_static_page=3248
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:103] Filesize: 92814 bytes
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-floating-buttons-rtl.min.css
